"id","churn"
566,0.9333333333333333
567,0.7741935483870968
568,0.4373092418508119
569,0.9975574010747436
570,0.9823874755381605
571,0.9999923705472606
572,0.36967403247466735
573,0.9980392306459858
574,0.9999847409781033
575,1.0
576,1.0
577,1.0
578,1.0
579,1.0
580,1.0
581,1.0
582,0.9958485958485959
583,0.9530930509353923
584,1.0
585,0.6153611401454173
586,0.9921950698476398
587,0.9986570626297155
588,1.0
589,0.9921798109421611
590,0.9841269841269842
591,0.5714285714285714
592,0.999969481490524
593,0.41879911497672995
594,1.0
595,0.9920644609937737
596,0.9987789987789988
597,0.9998626688029297
598,0.996078431372549
599,0.9990224828934506
600,1.0
601,0.9999923705472606
602,0.9994506500640908
603,1.0
604,1.0
605,1.0
606,0.9333333333333333
607,1.0
608,0.49998855582089097
609,0.9907072556649119
610,0.7499599453731184
611,0.9980430528375734
612,1.0
613,0.999870299303431
614,0.8387096774193549
615,1.0
616,0.4992672203224231
617,1.0
618,0.9998779147845196
619,0.5005531353236032
620,1.0
621,1.0
622,1.0
623,1.0
624,0.9978789959563592
625,0.9980430528375734
626,0.6835837065407298
627,1.0
628,1.0
629,0.6248979560696111
630,1.0
631,0.8571428571428572
632,0.9999923705472606
633,0.9997024513431652
634,0.9999923705472606
635,0.841589672772772
636,1.0
637,1.0
638,0.0
639,1.0
640,1.0
641,1.0
642,1.0
643,0.5780382103399866
644,1.0
645,0.9315068493150684
646,0.9682462139716659
647,0.9997557997557998
648,1.0
649,0.9921259842519685
650,1.0
651,1.0
652,1.0
653,0.8727716727716728
654,0.999969481490524
655,0.9998779147845196
656,0.8571428571428572
657,1.0
658,1.0
659,0.2784445071755003
660,1.0
661,1.0
662,0.9374837872892348
663,0.06177511903308508
664,1.0
665,1.0
666,0.9998779147845196
667,0.999725333414716
668,0.9999847409781033
669,1.0
670,0.3746031746031746
671,0.9921259842519685
672,0.9998779147845196
673,1.0
674,0.9994506500640908
675,1.0
676,1.0
677,1.0
678,1.0
679,1.0
680,1.0
681,1.0
682,0.9999923705472606
683,0.999969481490524
684,1.0
685,1.0
686,1.0
687,0.8571428571428572
688,1.0
689,0.9998092636815161
690,1.0
691,0.46243056827198925
692,1.0
693,0.9998779147845196
694,1.0
695,1.0
696,1.0
697,1.0
698,0.6536442436820902
699,0.9921259842519685
700,1.0
701,1.0
702,0.9672221204907526
703,1.0
704,0.9841153582055391
705,0.9841269841269842
706,1.0
707,1.0
708,1.0
709,1.0
710,0.0
711,0.05003395106469011
712,0.967741935483871
713,1.0
714,1.0
715,0.9999923705472606
716,1.0
717,0.991695163654128
718,0.18744468520157476
719,1.0
720,1.0
721,1.0
722,0.7421683070115206
723,1.0
724,1.0
725,1.0
726,1.0
727,1.0
728,1.0
729,0.23156914954490315
730,0.9405589337076852
731,0.996078431372549
732,0.9958485958485959
733,1.0
734,0.9997557997557998
735,0.4997444133332316
736,1.0
737,0.7496147096971084
738,0.9999923705472606
739,0.9999847409781033
740,1.0
741,1.0
742,1.0
743,1.0
744,0.9882352941176471
745,1.0
746,0.9997405966277562
747,1.0
748,1.0
749,1.0
750,1.0
751,1.0
752,1.0
753,0.9951124144672532
754,0.9999923705472606
755,1.0
756,0.9992673992673993
757,1.0
758,0.09375071526119427
759,0.9921259842519685
760,0.8749914168656683
761,1.0
762,1.0
763,1.0
764,0.8437147129734184
765,0.9843595025558862
766,0.9997329691541226
767,0.9910272843801502
768,1.0
769,1.0
770,1.0
771,1.0
772,0.6375289952386767
773,0.991920409549023
774,1.0
775,1.0
776,0.6241035187841426
777,1.0
778,0.9984128921987547
779,1.0
780,0.9843367335261042
781,0.999870299303431
782,1.0
783,0.4606968742132127
784,0.995482847027225
785,1.0
786,1.0
787,1.0
788,1.0
789,0.9374675740836818
790,0.10272530289620652
791,1.0
792,1.0
793,1.0
794,0.9999847409781033
795,1.0
796,1.0
797,0.18518207688962474
798,1.0
799,0.9824141114357867
800,0.9608106458307899
801,0.9999923705472606
802,1.0
803,1.0
804,0.9291338582677166
805,0.3746031746031746
806,0.9218667744962654
807,1.0
808,0.25806451612903225
809,1.0
810,1.0
811,0.9941291585127201
812,1.0
813,0.9999923705472606
814,0.9999923705472606
815,1.0
816,1.0
817,1.0
818,1.0
819,1.0
820,0.967741935483871
821,0.9970674486803519
822,0.9997787458705587
823,1.0
824,0.47589474407000787
825,0.9841269841269842
826,1.0
827,0.9882735311396114
828,0.9999847409781033
829,1.0
830,0.9842984664682994
831,1.0
832,1.0
833,1.0
834,1.0
835,1.0
836,0.9959711878891466
837,0.9979781950240709
838,1.0
839,1.0
840,0.9921259842519685
841,1.0
842,1.0
843,0.999496452277409
844,1.0
845,0.6095238095238096
846,0.8121705030098191
847,1.0
848,0.6451612903225806
849,0.5933012893873503
850,0.9931563808927986
851,1.0
852,1.0
853,1.0
854,1.0
855,0.9998779147845196
856,0.9916838330663005
857,1.0
858,1.0
859,0.9989012330606764
860,0.7336939521328135
861,0.9684981684981685
862,1.0
863,1.0
864,1.0
865,1.0
866,1.0
867,1.0
868,1.0
869,1.0
870,0.9345927016655096
871,0.0
872,1.0
873,0.9902266710408862
874,0.624979018844892
875,1.0
876,0.999969481490524
877,1.0
878,1.0
879,1.0
880,1.0
881,0.8746184837016238
882,0.9996948055911615
883,1.0
884,1.0
885,1.0
886,1.0
887,0.9052498264299502
888,1.0
889,1.0
890,0.9999923705472606
891,0.49997329691541226
892,0.6666666666666667
893,1.0
894,0.9843440046388134
895,0.9999389611182323
896,0.7328328145028383
897,1.0
898,1.0
899,1.0
900,1.0
901,0.996078431372549
902,1.0
903,1.0
904,0.9999923705472606
905,0.9992523079270619
906,1.0
907,1.0
908,1.0
909,1.0
910,0.517311360341802
911,1.0
912,0.9999847409781033
913,1.0
914,1.0
915,0.9901110975460872
916,1.0
917,1.0
918,0.9921798109421611
919,0.9999847409781033
920,0.5194860683004242
921,1.0
922,1.0
923,0.934928580148944
924,0.9990224828934506
925,1.0
926,0.9912023460410557
927,0.9823874755381605
928,0.999969481490524
929,0.999969481490524
930,0.9999923705472606
931,0.49983596676610387
932,0.9333333333333333
933,0.9999465938308245
934,0.9998779147845196
935,1.0
936,1.0
937,1.0
938,0.9373702844585521
939,1.0
940,1.0
941,0.93209574987787
942,0.9686240996215358
943,0.9999847409781033
944,1.0
945,0.9953536632817328
946,0.9706717123935666
947,0.9999923705472606
948,0.9997557997557998
949,1.0
950,1.0
951,0.9363936027347088
952,1.0
953,1.0
954,1.0
955,0.9999847409781033
956,1.0
957,1.0
958,1.0
959,1.0
960,1.0
961,1.0
962,0.49417868314641034
963,1.0
964,1.0
965,0.555229716520039
966,1.0
967,0.9999923705472606
968,0.9684981684981685
969,1.0
970,1.0
971,0.9997557997557998
972,1.0
973,1.0
974,1.0
975,1.0
976,1.0
977,1.0
978,0.999969481490524
979,0.888454011741683
980,0.39100684261974583
981,0.9333333333333333
982,1.0
983,1.0
984,1.0
985,0.9920644609937737
986,1.0
987,0.9999923705472606
988,0.9990081635767147
989,1.0
990,1.0
991,0.7499904631840758
992,0.9898669271151264
993,0.9921259842519685
994,0.9921259842519685
995,0.9999847409781033
996,1.0
997,0.9969558483569974
998,0.8749608990547109
999,0.7495021782087571
1000,1.0
1001,0.9999237048905165
1002,0.7499904631840758
1003,1.0
1004,0.9687421321268626
1005,1.0
1006,1.0
1007,1.0
1008,0.9999313349253458
1009,0.9999923705472606
1010,1.0
1011,1.0
1012,0.9999237048905165
1013,1.0
1014,1.0
1015,1.0
1016,0.9980430528375734
1017,1.0
1018,0.6722032242305813
1019,1.0
1020,1.0
1021,0.9997557997557998
1022,1.0
1023,1.0
1024,1.0
1025,0.4374761577782864
1026,0.9998779147845196
1027,0.9998779147845196
1028,1.0
1029,0.9999542229343099
1030,0.9999008171143884
1031,1.0
1032,0.7495174371142358
1033,1.0
1034,1.0
1035,0.9999923705472606
1036,1.0
1037,0.49998855582089097
1038,1.0
1039,0.9977721488082522
1040,1.0
1041,0.967741935483871
1042,0.9999923705472606
1043,1.0
1044,1.0
1045,0.4931506849315068
1046,0.999969481490524
1047,1.0
1048,0.9999923705472606
1049,1.0
1050,1.0
1051,1.0
1052,1.0
1053,0.9206349206349207
1054,1.0
1055,1.0
1056,0.9999618527363032
1057,0.9999923705472606
1058,1.0
1059,1.0
1060,1.0
1061,1.0
1062,1.0
1063,0.9999389611182323
1064,1.0
1065,0.9999847409781033
1066,0.9921721217669948
1067,1.0
1068,0.8631424734464657
1069,0.9999389611182323
1070,1.0
1071,0.2362204724409449
1072,1.0
1073,1.0
1074,1.0
1075,0.2222222222222222
1076,0.9995040855719419
1077,0.0007324665812122877
1078,0.7499904631840758
1079,1.0
1080,1.0
1081,1.0
1082,0.8571428571428572
1083,0.48914320592050053
1084,0.7459406665852766
1085,0.8224738303781243
1086,0.9881577340984007
1087,0.611764705882353
1088,1.0
1089,0.9990158005966232
1090,1.0
1091,0.9999847409781033
1092,0.18303057121712663
1093,1.0
1094,0.1866316729101022
1095,1.0
1096,1.0
1097,1.0
1098,1.0
1099,0.3980438083176294
1100,0.999725333414716
1101,1.0
1102,1.0
1103,1.0
1104,0.8571428571428572
1105,1.0
1106,1.0
1107,0.9998626688029297
1108,0.9298776998725882
1109,1.0
1110,1.0
1111,0.9606837606837607
1112,1.0
1113,1.0
1114,0.9921721217669948
1115,1.0
1116,1.0
1117,1.0
1118,1.0
1119,0.9999389611182323
1120,0.968734264133669
1121,0.9841153582055391
1122,0.9995114802149487
1123,1.0
1124,1.0
1125,0.9999847409781033
1126,1.0
1127,1.0
1128,1.0
1129,1.0
1130,1.0
1131,1.0
1132,0.8742368742368742
1133,0.6999022482893451
1134,1.0
1135,1.0
1136,1.0
1137,0.7397260273972603
1138,1.0
1139,0.9999389611182323
1140,1.0
1141,1.0
1142,0.9999923705472606
1143,0.9999923705472606
1144,0.9999923705472606
1145,1.0
1146,1.0
1147,1.0
1148,0.8405062904837836
1149,1.0
1150,1.0
1151,1.0
1152,0.9985275156213045
1153,0.9333333333333333
1154,1.0
1155,0.967741935483871
1156,0.9995040855719419
1157,0.9985344406448461
1158,0.9995114802149487
1159,0.9999923705472606
1160,0.9999923705472606
1161,0.9205392497196176
1162,0.9999923705472606
1163,1.0
1164,0.9999923705472606
1165,1.0
1166,1.0
1167,0.873953811293116
1168,1.0
1169,0.9999923705472606
1170,0.6863202868696117
1171,0.24963759822995346
1172,1.0
1173,1.0
1174,1.0
1175,1.0
1176,0.14172795800653093
1177,1.0
1178,1.0
1179,1.0
1180,0.996078431372549
1181,1.0
1182,1.0
1183,0.4841803297449474
1184,0.9999923705472606
1185,0.9936492427943332
1186,1.0
1187,1.0
1188,1.0
1189,1.0
1190,0.7436399217221135
1191,1.0
1192,0.9687185277871029
1193,1.0
1194,1.0
1195,0.2530231706479694
1196,0.9760625305324866
1197,1.0
1198,1.0
1199,1.0
1200,1.0
1201,0.0
1202,1.0
1203,0.9997557997557998
1204,0.999816883354697
1205,0.9991454034916372
1206,1.0
1207,0.9999847409781033
1208,0.8744945448996719
1209,1.0
1210,1.0
1211,1.0
1212,0.9947585659680631
1213,0.9921259842519685
1214,0.9999923705472606
1215,1.0
1216,1.0
1217,0.9999847409781033
1218,1.0
1219,1.0
1220,1.0
1221,0.9628747997253376
1222,1.0
1223,1.0
1224,1.0
1225,1.0
1226,0.9686963554104264
1227,0.9980430528375734
1228,0.996078431372549
1229,0.9684827307337245
1230,1.0
1231,1.0
1232,0.9983291498500813
1233,1.0
1234,1.0
1235,1.0
1236,0.9841269841269842
1237,0.49932853131485777
1238,1.0
1239,1.0
1240,1.0
1241,0.9759492125503602
1242,1.0
1243,0.999969481490524
1244,0.996078431372549
1245,1.0
1246,1.0
1247,0.38431372549019605
1248,0.8436536759544664
1249,0.999870299303431
1250,0.8710851370631185
1251,0.6702491450903761
1252,0.9998779147845196
1253,1.0
1254,0.9653150952613581
1255,1.0
1256,1.0
1257,0.9843440046388134
1258,0.733510845267069
1259,0.999969481490524
1260,0.49535906204201274
1261,1.0
1262,1.0
1263,0.9333333333333333
1264,1.0
1265,1.0
1266,1.0
1267,1.0
1268,0.9960324726851004
1269,1.0
1270,0.9999847409781033
1271,1.0
1272,1.0
1273,0.9995114802149487
1274,1.0
1275,1.0
1276,1.0
1277,0.9995114802149487
1278,1.0
1279,1.0
1280,1.0
1281,1.0
1282,1.0
1283,0.9998779147845196
1284,0.6404590404102064
1285,1.0
1286,1.0
1287,1.0
1288,1.0
1289,0.996078431372549
1290,0.9882352941176471
1291,0.9999923705472606
1292,0.9367521367521368
1293,0.8749914168656683
1294,0.9655677655677656
1295,0.9999923705472606
1296,0.9373702844585521
1297,0.9999923705472606
1298,0.9999923705472606
1299,1.0
1300,1.0
1301,0.9921798109421611
1302,1.0
1303,1.0
1304,1.0
1305,1.0
1306,1.0
1307,1.0
1308,1.0
1309,0.9882352941176471
1310,0.9909052066166147
1311,1.0
1312,1.0
1313,0.49997711146715496
1314,0.4914625772487984
1315,1.0
1316,0.7453230384228035
1317,1.0
1318,1.0
1319,1.0
1320,1.0
1321,1.0
1322,1.0
1323,0.9993820143281122
1324,1.0
1325,1.0
1326,1.0
1327,0.9999771116417819
1328,1.0
1329,0.9374918937064645
1330,0.9997557997557998
1331,1.0
1332,0.9999847409781033
1333,0.996078431372549
1334,1.0
1335,1.0
1336,1.0
1337,1.0
1338,1.0
1339,0.999969481490524
1340,1.0
1341,0.499954222235786
1342,0.9910877792699304
1343,0.0
1344,0.858960860608835
1345,1.0
1346,0.9841269841269842
1347,1.0
1348,1.0
1349,0.38227484969634085
1350,1.0
1351,1.0
1352,1.0
1353,1.0
1354,0.9999389611182323
1355,1.0
1356,0.7135874877810362
1357,0.9992294252733251
1358,0.9941291585127201
1359,1.0
1360,1.0
1361,1.0
1362,0.9989928891872921
1363,1.0
1364,1.0
1365,1.0
1366,1.0
1367,1.0
1368,1.0
1369,1.0
1370,0.40231937132829787
1371,1.0
1372,1.0
1373,1.0
1374,0.999969481490524
1375,0.8749828336003662
1376,0.996078431372549
1377,0.9998779147845196
1378,1.0
1379,1.0
1380,1.0
1381,1.0
1382,0.967741935483871
1383,1.0
1384,1.0
1385,0.6804403720121155
1386,0.996078431372549
1387,1.0
1388,1.0
1389,1.0
1390,0.9999389611182323
1391,0.9997557997557998
1392,1.0
1393,0.7343653439738768
1394,1.0
1395,1.0
1396,0.0009918288561161503
1397,1.0
1398,0.9841269841269842
1399,0.9999847409781033
1400,0.7491264209964141
1401,1.0
1402,1.0
1403,1.0
1404,0.9999923705472606
1405,1.0
1406,0.967741935483871
1407,0.9995114802149487
1408,1.0
1409,0.9841269841269842
1410,0.4052491035324636
1411,0.8888888888888888
1412,0.8744504152418173
1413,0.9980392306459858
1414,0.929572521763014
1415,0.9998779147845196
1416,0.8188976377952756
1417,0.9921259842519685
1418,0.9996337443535588
1419,1.0
1420,1.0
1421,0.9333333333333333
1422,1.0
1423,0.9921259842519685
1424,1.0
1425,0.9999923705472606
1426,1.0
1427,0.9684981684981685
1428,1.0
1429,1.0
1430,0.9999923705472606
1431,1.0
1432,1.0
1433,1.0
1434,1.0
1435,0.4
1436,1.0
1437,0.9999923705472606
1438,1.0
1439,0.996078431372549
1440,1.0
1441,1.0
1442,1.0
1443,1.0
1444,0.9291338582677166
1445,0.5033722952970977
1446,1.0
1447,0.7498683919402461
1448,0.6666666666666667
1449,0.9980430528375734
1450,0.4969253070878157
1451,1.0
1452,1.0
1453,1.0
1454,1.0
1455,1.0
1456,1.0
1457,1.0
1458,0.996078431372549
1459,1.0
1460,0.6132554111893553
1461,1.0
1462,1.0
1463,1.0
1464,0.9921259842519685
1465,1.0
1466,1.0
1467,1.0
1468,0.0272225104525895
1469,1.0
1470,0.6637471294184067
1471,0.9997711146715496
1472,1.0
1473,0.9952386765962642
1474,0.49995803800993355
1475,0.9999847409781033
1476,1.0
1477,0.9997557997557998
1478,1.0
1479,1.0
1480,1.0
1481,1.0
1482,1.0
1483,1.0
1484,1.0
1485,0.9997557997557998
1486,1.0
1487,1.0
1488,0.8661417322834646
1489,0.9684743797112949
1490,0.9843672513370616
1491,1.0
1492,1.0
1493,0.9999771116417819
1494,0.44995460475620086
1495,1.0
1496,0.9823874755381605
1497,1.0
1498,1.0
1499,0.999969481490524
1500,0.9979245513368331
1501,0.4865657059110894
1502,1.0
1503,1.0
1504,1.0
1505,1.0
1506,0.991941391941392
1507,1.0
1508,1.0
1509,0.9364766918440528
1510,0.013675213675213627
1511,1.0
1512,1.0
1513,1.0
1514,0.7145898024734686
1515,1.0
1516,0.0
1517,1.0
1518,1.0
1519,0.9989928891872921
1520,1.0
1521,0.9999771116417819
1522,0.9999237048905165
1523,0.6739604791332876
1524,1.0
1525,0.967741935483871
1526,1.0
1527,1.0
1528,0.9687421321268626
1529,1.0
1530,0.9995114802149487
1531,1.0
1532,0.9990224828934506
1533,0.6985716029788793
1534,0.9999923705472606
1535,1.0
1536,0.9999923705472606
1537,0.9999923705472606
1538,1.0
1539,1.0
1540,1.0
1541,1.0
1542,0.9921259842519685
1543,1.0
1544,0.9999771116417819
1545,1.0
1546,1.0
1547,1.0
1548,0.9999923705472606
1549,0.9998092636815161
1550,0.9959103949215651
1551,0.4605054327920889
1552,1.0
1553,1.0
1554,1.0
1555,0.9997482280596013
1556,0.9999847409781033
1557,1.0
1558,1.0
1559,0.9999923705472606
1560,0.9996185244525826
1561,0.996078431372549
1562,0.9999923705472606
1563,0.9917067848723211
1564,0.9971920400439507
1565,1.0
1566,0.9997100785839628
1567,1.0
1568,0.9998779147845196
1569,1.0
1570,1.0
1571,1.0
1572,0.9988555733577478
1573,0.7495021782087571
1574,0.9999847409781033
1575,0.9999923705472606
1576,1.0
1577,0.967741935483871
1578,1.0
1579,1.0
1580,0.09335469596398871
1581,0.9978331858272041
1582,0.1333333333333333
1583,0.4215826899014252
1584,0.8727855344472419
1585,0.6666666666666667
1586,0.9995651211938568
1587,0.999969481490524
1588,0.999870299303431
1589,0.9987487411114842
1590,0.8897467784635809
1591,1.0
1592,1.0
1593,0.6736250991881829
1594,0.3661374369616467
1595,1.0
1596,0.9608106458307899
1597,0.9992673992673993
1598,0.9369649805447471
1599,1.0
1600,0.9959711878891466
1601,0.43597262952101656
1602,0.9987181834828786
1603,0.8431911127388146
1604,1.0
1605,0.9999771116417819
1606,0.19638361181048292
1607,0.3427228614154485
1608,1.0
1609,0.8163881895170519
1610,0.9533611554043229
1611,1.0
1612,1.0
1613,0.967741935483871
1614,1.0
1615,1.0
1616,0.9374461169900283
1617,1.0
1618,1.0
1619,1.0
