"id","churn"
"3737",0.7222222222
"3738",0.9722222222
"3739",0.7222222222
"3740",0.9722222222
"3741",0.9722222222
"3742",0.3611111111
"3743",0.9722222222
"3744",0.9722222222
"3745",0.9722222222
"3746",0.9722222222
"3747",0.8333333333
"3748",0.9722222222
"3749",0.9722222222
"3750",0.6944444444
"3751",0.9722222222
"3752",0.8333333333
"3753",0.9722222222
"3754",0.9722222222
"3755",0.9722222222
"3756",0.9722222222
"3757",0.6666666667
"3758",0.8333333333
"3759",0.7222222222
"3760",0.9444444444
"3761",0.9722222222
"3762",0.8888888889
"3763",0.9722222222
"3764",0.9722222222
"3765",0.7222222222
"3766",0.9722222222
"3767",0.9722222222
"3768",0.9722222222
"3769",0.8611111111
"3770",0.8333333333
"3771",0.9722222222
"3772",0.9722222222
"3773",0.9722222222
"3774",0.7222222222
"3775",0.9722222222
"3776",0.9444444444
"3777",0.9722222222
"3778",0.8333333333
"3779",0.9722222222
"3780",0.6944444444
"3781",0.9722222222
"3782",0.4722222222
"3783",0.2222222222
"3784",0.6666666667
"3785",0.9722222222
"3786",0.9722222222
"3787",0.9722222222
"3788",0.4166666667
"3789",0.6944444444
"3790",0.8055555556
"3791",0.5833333333
"3792",0.9722222222
"3793",0.9722222222
"3794",0.9722222222
"3795",0.0
"3796",0.9722222222
"3797",0.9722222222
"3798",0.9722222222
"3799",0.7777777778
"3800",0.75
"3801",0.5833333333
"3802",0.9722222222
"3803",0.9722222222
"3804",0.9722222222
"3805",0.8888888889
"3806",0.1666666667
"3807",0.9722222222
"3808",0.9722222222
"3809",0.9722222222
"3810",0.9722222222
"3811",0.9722222222
"3812",0.6666666667
"3813",0.9722222222
"3814",0.9722222222
"3815",0.9722222222
"3816",0.9722222222
"3817",0.9722222222
"3818",0.9166666667
"3819",0.8888888889
"3820",0.9166666667
"3821",0.9722222222
"3822",0.9722222222
"3823",0.9166666667
"3824",0.9722222222
"3825",0.9722222222
"3826",0.9722222222
"3827",0.9722222222
"3828",0.75
"3829",0.9722222222
"3830",0.9722222222
"3831",0.9722222222
"3832",0.8333333333
"3833",0.6388888889
"3834",0.9722222222
"3835",0.4722222222
"3836",0.9722222222
"3837",0.9722222222
"3838",0.9722222222
"3839",0.9722222222
"3840",0.6666666667
"3841",0.8333333333
"3842",0.9722222222
"3843",0.9722222222
"3844",0.7777777778
"3845",0.9722222222
"3846",0.8333333333
"3847",0.9722222222
"3848",0.9166666667
"3849",0.6111111111
"3850",0.9722222222
"3851",0.9722222222
"3852",0.75
"3853",0.9722222222
"3854",0.8888888889
"3855",0.8055555556
"3856",0.7222222222
"3857",0.9722222222
"3858",0.25
"3859",0.6666666667
"3860",0.9722222222
"3861",0.8888888889
"3862",0.9722222222
"3863",0.6944444444
"3864",0.9722222222
"3865",0.9722222222
"3866",0.9722222222
"3867",0.7777777778
"3868",0.8888888889
"3869",0.0
"3870",0.3888888889
"3871",0.9166666667
"3872",0.9722222222
"3873",0.5555555556
"3874",0.9722222222
"3875",0.9722222222
"3876",0.9722222222
"3877",0.9722222222
"3878",0.6111111111
"3879",0.9722222222
"3880",0.9722222222
"3881",0.9722222222
"3882",0.1111111111
"3883",0.3611111111
"3884",0.9722222222
"3885",0.9722222222
"3886",0.9722222222
"3887",0.0555555556
"3888",0.5555555556
"3889",0.9722222222
"3890",0.9722222222
"3891",0.9722222222
"3892",0.9722222222
"3893",0.9722222222
"3894",0.9722222222
"3895",0.9722222222
"3896",0.9722222222
"3897",0.8611111111
"3898",0.7222222222
"3899",0.3611111111
"3900",0.9166666667
"3901",0.1111111111
"3902",0.9722222222
"3903",0.5277777778
"3904",0.9722222222
"3905",0.9722222222
"3906",0.9722222222
"3907",0.7222222222
"3908",0.7222222222
"3909",0.9722222222
"3910",0.9166666667
"3911",0.8888888889
"3912",0.9722222222
"3913",0.9722222222
"3914",0.9722222222
"3915",0.8333333333
"3916",0.6666666667
"3917",0.9722222222
"3918",0.1944444444
"3919",0.9722222222
"3920",0.9722222222
"3921",0.9722222222
"3922",0.9722222222
"3923",0.9722222222
"3924",0.9722222222
"3925",0.9722222222
"3926",0.9722222222
"3927",0.7222222222
"3928",0.9722222222
"3929",0.7777777778
"3930",0.9722222222
"3931",0.9722222222
"3932",0.9722222222
"3933",0.9722222222
"3934",0.9722222222
"3935",0.9722222222
"3936",0.3055555556
"3937",0.9722222222
"3938",0.9722222222
"3939",0.9722222222
"3940",0.9722222222
"3941",0.9722222222
"3942",0.7222222222
"3943",0.9722222222
"3944",0.9722222222
"3945",0.9722222222
"3946",0.9722222222
"3947",0.9722222222
"3948",0.5
"3949",0.9722222222
"3950",0.9722222222
"3951",0.7777777778
"3952",0.9722222222
"3953",0.9722222222
"3954",0.8055555556
"3955",0.9722222222
"3956",0.5555555556
"3957",0.9722222222
"3958",0.9722222222
"3959",0.9722222222
"3960",0.4166666667
"3961",0.9722222222
"3962",0.5833333333
"3963",0.9722222222
"3964",0.9722222222
"3965",0.9166666667
"3966",0.9166666667
"3967",0.9166666667
"3968",0.9722222222
"3969",0.9722222222
"3970",0.6666666667
"3971",0.5277777778
"3972",0.9722222222
"3973",0.9722222222
"3974",0.8333333333
"3975",0.9722222222
"3976",0.9722222222
"3977",0.8055555556
"3978",0.9722222222
"3979",0.9722222222
"3980",0.9166666667
"3981",0.1388888889
"3982",0.25
"3983",0.9722222222
"3984",0.5
"3985",0.1111111111
"3986",0.9166666667
"3987",0.9722222222
"3988",0.9722222222
"3989",0.9722222222
"3990",0.9722222222
"3991",0.7222222222
"3992",0.9722222222
"3993",0.5
"3994",0.9722222222
"3995",0.9722222222
"3996",0.8055555556
"3997",0.9722222222
"3998",0.8611111111
"3999",0.6666666667
"4000",0.9722222222
"4001",0.9722222222
"4002",0.6944444444
"4003",0.9722222222
"4004",0.9722222222
"4005",0.7222222222
"4006",0.9722222222
"4007",0.9722222222
"4008",0.9722222222
"4009",0.9722222222
"4010",0.1111111111
"4011",0.9722222222
"4012",0.8888888889
"4013",0.9722222222
"4014",0.8333333333
"4015",0.8333333333
"4016",0.9722222222
"4017",0.5277777778
"4018",0.8055555556
"4019",0.7777777778
"4020",0.9166666667
"4021",0.9722222222
"4022",0.9166666667
"4023",0.9722222222
"4024",0.8055555556
"4025",0.9722222222
"4026",0.5555555556
"4027",0.9722222222
"4028",0.9722222222
"4029",0.9722222222
"4030",0.9722222222
"4031",0.9722222222
"4032",0.4444444444
"4033",0.5277777778
"4034",0.9166666667
"4035",0.4444444444
"4036",0.7222222222
"4037",0.9722222222
"4038",0.9166666667
"4039",0.9722222222
"4040",0.8611111111
"4041",0.3611111111
"4042",0.9722222222
"4043",0.9722222222
"4044",0.9722222222
"4045",0.9722222222
"4046",0.9722222222
"4047",0.9722222222
"4048",0.9722222222
"4049",0.9722222222
"4050",0.7777777778
"4051",0.9166666667
"4052",0.5277777778
"4053",0.9722222222
"4054",0.75
"4055",0.7777777778
"4056",0.8333333333
"4057",0.3611111111
"4058",0.9722222222
"4059",0.9722222222
"4060",0.9722222222
"4061",0.9722222222
"4062",0.75
"4063",0.9722222222
"4064",0.9722222222
"4065",0.9722222222
"4066",0.2222222222
"4067",0.5277777778
"4068",0.9722222222
"4069",0.9722222222
"4070",0.9722222222
"4071",0.9722222222
"4072",0.25
"4073",0.7222222222
"4074",0.9722222222
"4075",0.9722222222
"4076",0.9722222222
"4077",0.9722222222
"4078",0.2222222222
"4079",0.3888888889
"4080",0.9722222222
"4081",0.9722222222
"4082",0.9722222222
"4083",0.8055555556
"4084",0.9722222222
"4085",0.5833333333
"4086",0.9722222222
"4087",0.9722222222
"4088",0.7777777778
"4089",0.3611111111
"4090",0.6111111111
"4091",0.8055555556
"4092",0.8055555556
"4093",0.8055555556
"4094",0.9722222222
"4095",0.9722222222
"4096",0.9166666667
"4097",0.6666666667
"4098",0.9722222222
"4099",0.75
"4100",0.9722222222
"4101",0.8888888889
"4102",0.9722222222
"4103",0.9166666667
"4104",0.9722222222
"4105",0.9722222222
"4106",0.1666666667
"4107",0.9722222222
"4108",0.9722222222
"4109",0.9722222222
"4110",0.9722222222
"4111",0.1388888889
"4112",0.9722222222
"4113",0.8333333333
"4114",0.9722222222
"4115",0.5833333333
"4116",0.9722222222
"4117",0.9722222222
"4118",0.75
"4119",0.2222222222
"4120",0.9722222222
"4121",0.9722222222
"4122",0.8611111111
"4123",0.5277777778
"4124",0.9722222222
"4125",0.8055555556
"4126",0.9722222222
"4127",0.9722222222
"4128",0.6666666667
"4129",0.8611111111
"4130",0.9722222222
"4131",0.6388888889
"4132",0.9722222222
"4133",0.9722222222
"4134",0.9722222222
"4135",0.9722222222
"4136",0.8611111111
"4137",0.9722222222
"4138",0.9722222222
"4139",0.9722222222
"4140",0.9722222222
"4141",0.9722222222
"4142",0.9722222222
"4143",0.75
"4144",0.9722222222
"4145",0.4444444444
"4146",0.9722222222
"4147",0.5555555556
"4148",0.9722222222
"4149",0.9722222222
"4150",0.9722222222
"4151",0.9722222222
"4152",0.9722222222
"4153",0.4444444444
"4154",0.9722222222
"4155",0.5277777778
"4156",0.9722222222
"4157",0.9722222222
"4158",0.6111111111
"4159",0.2222222222
"4160",0.9722222222
"4161",0.75
"4162",0.9722222222
"4163",0.9722222222
"4164",0.9722222222
"4165",0.0
"4166",0.9722222222
"4167",0.9722222222
"4168",0.9722222222
"4169",0.9166666667
"4170",0.9722222222
"4171",0.0
"4172",0.9722222222
"4173",0.7777777778
"4174",0.8611111111
"4175",0.9722222222
"4176",0.9722222222
"4177",0.5
"4178",0.6388888889
"4179",0.9722222222
"4180",0.4166666667
"4181",0.7222222222
"4182",0.0555555556
"4183",0.0833333333
"4184",0.1944444444
"4185",0.9722222222
"4186",0.9722222222
"4187",0.9722222222
"4188",0.9722222222
"4189",0.75
"4190",0.9166666667
"4191",0.9722222222
"4192",0.9722222222
"4193",0.9722222222
"4194",0.75
"4195",0.1388888889
"4196",0.9166666667
"4197",0.9722222222
"4198",0.9722222222
"4199",0.9722222222
"4200",0.9722222222
"4201",0.8055555556
"4202",0.9722222222
"4203",0.5
"4204",0.8611111111
"4205",0.9722222222
"4206",0.3888888889
"4207",0.9722222222
"4208",0.9722222222
"4209",0.5833333333
"4210",0.9722222222
"4211",0.5833333333
"4212",0.9722222222
"4213",0.9722222222
"4214",0.9722222222
"4215",0.8333333333
"4216",0.9722222222
"4217",0.9722222222
"4218",0.9722222222
"4219",0.4444444444
"4220",0.9722222222
"4221",0.9722222222
"4222",0.9166666667
"4223",0.9722222222
"4224",0.9722222222
"4225",0.2777777778
"4226",0.9722222222
"4227",0.5555555556
"4228",0.9722222222
"4229",0.7777777778
"4230",0.8611111111
"4231",0.9722222222
"4232",0.7222222222
"4233",0.9722222222
"4234",0.5833333333
"4235",0.6944444444
"4236",0.8888888889
"4237",0.7222222222
"4238",0.9722222222
"4239",0.8611111111
"4240",0.4444444444
"4241",0.9722222222
"4242",0.9722222222
"4243",0.9722222222
"4244",0.9722222222
"4245",0.9722222222
"4246",0.9722222222
"4247",0.6944444444
"4248",0.8888888889
"4249",0.9722222222
"4250",0.9166666667
"4251",0.9722222222
"4252",0.9722222222
"4253",0.9722222222
"4254",0.9722222222
"4255",0.9722222222
"4256",0.3611111111
"4257",0.9722222222
"4258",0.9722222222
"4259",0.6666666667
"4260",0.9722222222
"4261",0.9722222222
"4262",0.9166666667
"4263",0.75
"4264",0.25
"4265",0.7222222222
"4266",0.8333333333
"4267",0.9722222222
"4268",0.75
"4269",0.9722222222
"4270",0.9722222222
"4271",0.9722222222
"4272",0.0
"4273",0.5555555556
"4274",0.4444444444
"4275",0.9722222222
"4276",0.9722222222
"4277",0.6111111111
"4278",0.5555555556
"4279",0.9722222222
"4280",0.3055555556
"4281",0.9722222222
"4282",0.9722222222
"4283",0.8888888889
"4284",0.5833333333
"4285",0.9722222222
"4286",0.7777777778
"4287",0.8888888889
"4288",0.9722222222
"4289",0.8611111111
"4290",0.7222222222
"4291",0.8611111111
"4292",0.9722222222
"4293",0.9722222222
"4294",0.7777777778
"4295",0.9722222222
"4296",0.9722222222
"4297",0.6666666667
"4298",0.8055555556
"4299",0.9722222222
"4300",0.9722222222
"4301",0.8888888889
"4302",0.0555555556
"4303",0.75
"4304",0.8888888889
"4305",0.9722222222
"4306",0.9166666667
"4307",0.9722222222
"4308",0.9722222222
"4309",0.8055555556
"4310",0.9722222222
"4311",0.9166666667
"4312",0.9722222222
"4313",0.9722222222
"4314",0.9722222222
"4315",0.9722222222
"4316",0.8333333333
"4317",0.9722222222
"4318",0.8611111111
"4319",0.9722222222
"4320",0.3333333333
"4321",0.5833333333
"4322",0.9166666667
"4323",0.6111111111
"4324",0.5555555556
"4325",0.9166666667
"4326",0.75
"4327",0.9722222222
"4328",0.1666666667
"4329",0.9722222222
"4330",0.9722222222
"4331",0.75
"4332",0.6666666667
"4333",0.9166666667
"4334",0.8611111111
"4335",0.6944444444
"4336",0.4444444444
"4337",0.75
"4338",0.9722222222
"4339",0.9722222222
"4340",0.75
"4341",0.9722222222
"4342",0.9722222222
"4343",0.8611111111
"4344",0.9722222222
"4345",0.9722222222
"4346",0.6666666667
"4347",0.9722222222
"4348",0.9722222222
"4349",0.9722222222
"4350",0.7222222222
"4351",0.9722222222
"4352",0.9722222222
"4353",0.9722222222
"4354",0.9722222222
"4355",0.9722222222
"4356",0.9722222222
"4357",0.9722222222
"4358",0.6944444444
"4359",0.9722222222
"4360",0.9722222222
"4361",0.6388888889
"4362",0.9722222222
"4363",0.9722222222
"4364",0.9722222222
"4365",0.9722222222
"4366",0.9722222222
"4367",0.9722222222
"4368",0.9722222222
"4369",0.9722222222
"4370",0.8333333333
"4371",0.9722222222
"4372",0.7777777778
"4373",0.9722222222
"4374",0.8888888889
"4375",0.5833333333
"4376",0.9722222222
"4377",0.9722222222
"4378",0.9722222222
"4379",0.9722222222
"4380",0.9722222222
"4381",0.8055555556
"4382",0.9166666667
"4383",0.2222222222
"4384",0.9722222222
"4385",0.9722222222
"4386",0.9722222222
"4387",0.9722222222
"4388",0.7777777778
"4389",0.9722222222
"4390",0.9722222222
"4391",0.8333333333
"4392",0.8055555556
"4393",0.9722222222
"4394",0.4722222222
"4395",0.8333333333
"4396",0.8055555556
"4397",0.9722222222
"4398",0.9722222222
"4399",0.8611111111
"4400",0.9722222222
"4401",0.0555555556
"4402",0.1388888889
"4403",0.9444444444
"4404",0.8888888889
"4405",0.9722222222
"4406",0.3611111111
"4407",0.9722222222
"4408",0.9166666667
"4409",0.8055555556
"4410",0.4166666667
"4411",0.9722222222
"4412",0.8611111111
"4413",0.3333333333
"4414",0.9722222222
"4415",0.9722222222
"4416",0.3333333333
"4417",0.9166666667
"4418",0.9722222222
"4419",0.9722222222
"4420",0.5555555556
"4421",0.8055555556
"4422",0.8888888889
"4423",0.9722222222
"4424",0.6388888889
"4425",0.9166666667
"4426",0.9722222222
"4427",0.9722222222
"4428",0.9722222222
"4429",0.8333333333
"4430",0.8888888889
"4431",0.5555555556
"4432",0.9166666667
"4433",0.9722222222
"4434",0.9722222222
"4435",0.9722222222
"4436",0.4722222222
"4437",0.9722222222
"4438",0.9722222222
"4439",0.9722222222
"4440",0.1388888889
"4441",0.9722222222
"4442",0.9722222222
"4443",0.8611111111
"4444",0.9722222222
"4445",0.5277777778
"4446",0.9722222222
"4447",0.9722222222
"4448",0.5555555556
"4449",0.9722222222
"4450",0.9722222222
"4451",0.9722222222
"4452",0.9722222222
"4453",0.9722222222
"4454",0.2777777778
"4455",0.5555555556
"4456",0.6666666667
"4457",0.9722222222
"4458",0.9722222222
"4459",0.0
"4460",0.5
"4461",0.3333333333
"4462",0.9722222222
"4463",0.9722222222
"4464",0.9722222222
"4465",0.9722222222
"4466",0.9722222222
"4467",0.9722222222
"4468",0.9722222222
"4469",0.9722222222
"4470",0.9722222222
"4471",0.9722222222
"4472",0.9722222222
"4473",0.9166666667
"4474",0.8055555556
"4475",0.9722222222
"4476",0.1388888889
"4477",0.9722222222
"4478",0.0
"4479",0.9166666667
"4480",0.9722222222
"4481",0.9722222222
"4482",0.9722222222
"4483",0.9722222222
"4484",0.8055555556
"4485",0.8611111111
"4486",0.9722222222
"4487",0.9722222222
"4488",0.5833333333
"4489",0.75
"4490",0.9166666667
"4491",0.6111111111
"4492",0.9722222222
"4493",0.0
"4494",0.9722222222
"4495",0.8333333333
"4496",0.9722222222
"4497",0.9722222222
"4498",0.9722222222
"4499",0.9722222222
"4500",0.9722222222
"4501",0.9722222222
"4502",0.9722222222
"4503",0.3055555556
"4504",0.8333333333
"4505",0.4444444444
"4506",0.75
"4507",0.6111111111
"4508",0.8611111111
"4509",0.4722222222
"4510",0.6944444444
"4511",0.8333333333
"4512",0.9722222222
"4513",0.9722222222
"4514",0.9166666667
"4515",0.9722222222
"4516",0.9722222222
"4517",0.9722222222
"4518",0.3333333333
"4519",0.9722222222
"4520",0.0833333333
"4521",0.9722222222
"4522",0.9722222222
"4523",0.8333333333
"4524",0.9722222222
"4525",0.9722222222
"4526",0.9166666667
"4527",0.6666666667
"4528",0.9722222222
"4529",0.9722222222
"4530",0.75
"4531",0.9722222222
"4532",0.0
"4533",0.9722222222
"4534",0.8333333333
"4535",0.9722222222
"4536",0.1944444444
"4537",0.9166666667
"4538",0.9722222222
"4539",0.9722222222
"4540",0.8055555556
"4541",0.9722222222
"4542",0.9722222222
"4543",0.9722222222
"4544",0.7777777778
"4545",0.9722222222
"4546",0.9722222222
"4547",0.8055555556
"4548",0.9722222222
"4549",0.9166666667
"4550",0.9722222222
"4551",0.9722222222
"4552",0.9722222222
"4553",0.75
"4554",0.9722222222
"4555",0.9722222222
"4556",0.4444444444
"4557",0.4722222222
"4558",0.9722222222
"4559",0.9722222222
"4560",0.5833333333
"4561",0.8333333333
"4562",0.5555555556
"4563",0.9722222222
"4564",0.8333333333
"4565",0.9722222222
"4566",0.6388888889
"4567",0.9722222222
"4568",0.9722222222
"4569",0.9722222222
"4570",0.9722222222
"4571",0.9722222222
"4572",0.9166666667
"4573",0.75
"4574",0.9722222222
"4575",0.9722222222
"4576",0.9722222222
"4577",0.9722222222
"4578",0.75
"4579",0.8888888889
"4580",0.9722222222
"4581",0.9722222222
"4582",0.9722222222
"4583",0.5555555556
"4584",0.75
"4585",0.9722222222
"4586",0.9722222222
"4587",0.9166666667
"4588",0.9166666667
"4589",0.7777777778
"4590",0.9722222222
"4591",0.8888888889
"4592",0.9722222222
"4593",0.8888888889
"4594",0.75
"4595",0.9722222222
"4596",0.9722222222
"4597",0.9722222222
"4598",0.6666666667
"4599",0.9722222222
"4600",0.9722222222
"4601",0.3888888889
"4602",0.8055555556
"4603",0.9722222222
"4604",0.8888888889
"4605",0.9166666667
"4606",0.9722222222
"4607",0.9722222222
"4608",0.9722222222
"4609",0.9722222222
"4610",0.9722222222
"4611",0.9722222222
"4612",0.3333333333
"4613",0.9722222222
"4614",0.9722222222
"4615",0.5555555556
"4616",0.9722222222
"4617",0.9722222222
"4618",0.9722222222
"4619",0.9722222222
"4620",0.9722222222
"4621",0.9722222222
"4622",0.9722222222
"4623",0.9722222222
"4624",0.9722222222
"4625",0.9722222222
"4626",0.5555555556
"4627",0.9722222222
"4628",0.5833333333
"4629",0.9722222222
"4630",0.9722222222
"4631",0.9166666667
"4632",0.9166666667
"4633",0.9722222222
"4634",0.9722222222
"4635",0.6944444444
"4636",0.9722222222
"4637",0.6666666667
"4638",0.9722222222
"4639",0.9722222222
"4640",0.8055555556
"4641",0.4166666667
"4642",0.3611111111
"4643",0.9722222222
"4644",0.9722222222
"4645",0.9722222222
"4646",0.8055555556
"4647",0.9722222222
"4648",0.9166666667
"4649",0.2222222222
"4650",0.7777777778
"4651",0.8333333333
"4652",0.9722222222
"4653",0.9722222222
"4654",0.9722222222
"4655",0.9722222222
"4656",0.9722222222
"4657",0.9722222222
"4658",0.9722222222
"4659",0.7777777778
"4660",0.9722222222
"4661",0.9722222222
"4662",0.9722222222
"4663",0.9722222222
"4664",0.9722222222
"4665",0.7222222222
"4666",0.9722222222
"4667",0.7222222222
"4668",0.9722222222
"4669",0.9722222222
"4670",0.3055555556
"4671",0.1388888889
"4672",0.8055555556
"4673",0.9722222222
"4674",0.5833333333
"4675",0.9722222222
"4676",0.9722222222
"4677",0.8611111111
"4678",0.5277777778
"4679",0.9722222222
"4680",0.75
"4681",0.75
"4682",0.9722222222
"4683",0.3888888889
"4684",0.9722222222
"4685",0.9722222222
"4686",0.4444444444
"4687",0.8333333333
"4688",0.9722222222
"4689",0.9722222222
"4690",0.9722222222
"4691",0.9722222222
"4692",0.9722222222
"4693",0.9722222222
"4694",0.9722222222
"4695",0.6944444444
"4696",0.9722222222
"4697",0.9722222222
"4698",0.9722222222
"4699",0.2777777778
"4700",0.8055555556
"4701",0.9722222222
"4702",0.9722222222
"4703",0.9722222222
"4704",0.9722222222
"4705",0.9166666667
"4706",0.9722222222
"4707",0.5833333333
"4708",0.8333333333
"4709",0.6666666667
"4710",0.9722222222
"4711",0.7777777778
"4712",0.9722222222
"4713",0.9722222222
"4714",0.9722222222
"4715",0.9722222222
"4716",0.9166666667
"4717",0.9722222222
"4718",0.6944444444
"4719",0.7777777778
"4720",0.8055555556
"4721",0.9722222222
"4722",0.9722222222
"4723",0.9722222222
"4724",0.9722222222
"4725",0.3888888889
"4726",0.9722222222
"4727",0.9722222222
"4728",0.9722222222
"4729",0.8333333333
"4730",0.9722222222
"4731",0.9722222222
"4732",0.9722222222
"4733",0.9722222222
"4734",0.9722222222
"4735",0.9722222222
"4736",0.9722222222
"4737",0.9722222222
"4738",0.9722222222
"4739",0.6111111111
"4740",0.8888888889
"4741",0.4722222222
"4742",0.9722222222
"4743",0.9722222222
"4744",0.8888888889
"4745",0.9722222222
"4746",0.9722222222
"4747",0.9722222222
"4748",0.4166666667
"4749",0.9722222222
"4750",0.8888888889
"4751",0.6944444444
"4752",0.8333333333
"4753",0.9166666667
"4754",0.9722222222
"4755",0.1944444444
"4756",0.2777777778
"4757",0.9722222222
"4758",0.9722222222
"4759",0.9722222222
"4760",0.5833333333
"4761",0.9722222222
"4762",0.8888888889
"4763",0.8055555556
"4764",0.8055555556
"4765",0.9722222222
"4766",0.8333333333
"4767",0.9722222222
"4768",0.9722222222
"4769",0.8333333333
"4770",0.9722222222
"4771",0.9722222222
"4772",0.8333333333
"4773",0.9722222222
"4774",0.9722222222
"4775",0.9722222222
"4776",0.4722222222
"4777",0.3333333333
"4778",0.9722222222
"4779",0.9166666667
"4780",0.6111111111
"4781",0.9722222222
"4782",0.9722222222
"4783",0.9722222222
"4784",0.8611111111
"4785",0.75
"4786",0.9722222222
"4787",0.9722222222
"4788",0.5833333333
"4789",0.9722222222
"4790",0.5833333333
"4791",0.9722222222
"4792",0.9166666667
"4793",0.9722222222
"4794",0.8888888889
"4795",0.9722222222
"4796",0.8333333333
"4797",0.8888888889
"4798",0.3055555556
"4799",0.9722222222
"4800",0.9722222222
"4801",0.9722222222
"4802",0.9722222222
"4803",0.9722222222
"4804",0.9722222222
"4805",0.0555555556
"4806",0.9722222222
"4807",0.9722222222
"4808",0.9722222222
"4809",0.9722222222
"4810",0.9722222222
"4811",0.9722222222
"4812",0.9722222222
"4813",0.9722222222
"4814",0.9722222222
"4815",0.9166666667
"4816",0.9722222222
"4817",0.9722222222
"4818",0.9722222222
"4819",0.4444444444
"4820",0.8333333333
"4821",0.8333333333
"4822",0.9722222222
"4823",0.9722222222
"4824",0.9722222222
"4825",0.4166666667
"4826",0.2222222222
"4827",0.6666666667
"4828",0.1666666667
"4829",0.9722222222
"4830",0.6666666667
"4831",0.9166666667
"4832",0.9722222222
"4833",0.7777777778
"4834",0.9722222222
"4835",0.9722222222
"4836",0.5
"4837",0.9722222222
"4838",0.9722222222
"4839",0.9722222222
"4840",0.9166666667
"4841",0.9722222222
"4842",0.9722222222
"4843",0.9722222222
"4844",0.9722222222
"4845",0.6111111111
"4846",0.8055555556
"4847",0.9722222222
"4848",0.9722222222
"4849",0.5833333333
"4850",0.8888888889
"4851",0.9722222222
"4852",0.9722222222
"4853",0.9166666667
"4854",0.9722222222
"4855",0.6944444444
"4856",0.7777777778
"4857",0.7777777778
"4858",0.8888888889
"4859",0.9722222222
"4860",0.9166666667
"4861",0.8611111111
"4862",0.9722222222
"4863",0.9722222222
"4864",0.5277777778
"4865",0.9722222222
"4866",0.9722222222
"4867",0.9722222222
"4868",0.9722222222
"4869",0.9722222222
"4870",0.9166666667
"4871",0.9722222222
"4872",0.9722222222
"4873",0.7777777778
"4874",0.9722222222
"4875",0.8888888889
"4876",0.6111111111
"4877",0.9722222222
"4878",0.9722222222
"4879",0.6111111111
"4880",0.9166666667
"4881",0.5833333333
"4882",0.9722222222
"4883",0.9722222222
"4884",0.9722222222
"4885",0.6666666667
"4886",0.9722222222
"4887",0.9722222222
"4888",0.9166666667
"4889",0.2777777778
"4890",0.8611111111
"4891",0.8611111111
"4892",0.9722222222
"4893",0.6666666667
"4894",0.2222222222
"4895",0.9722222222
"4896",0.8611111111
"4897",0.4722222222
"4898",0.8055555556
"4899",0.9722222222
"4900",0.9722222222
"4901",0.9722222222
"4902",0.6666666667
"4903",0.25
"4904",0.4722222222
"4905",0.9722222222
"4906",0.0833333333
"4907",0.9166666667
"4908",0.9166666667
"4909",0.9722222222
"4910",0.9722222222
"4911",0.9722222222
"4912",0.9722222222
"4913",0.75
"4914",0.9722222222
"4915",0.6388888889
"4916",0.9722222222
"4917",0.9722222222
"4918",0.1666666667
"4919",0.6111111111
"4920",0.9166666667
"4921",0.3611111111
"4922",0.9722222222
"4923",0.9444444444
"4924",0.9166666667
"4925",0.9722222222
"4926",0.6388888889
"4927",0.9722222222
"4928",0.9722222222
"4929",0.9722222222
"4930",0.9722222222
"4931",0.8888888889
"4932",0.8333333333
"4933",0.9722222222
"4934",0.9166666667
"4935",0.5555555556
"4936",0.9722222222
"4937",0.9722222222
"4938",0.9722222222
"4939",0.9722222222
"4940",0.9722222222
"4941",0.9722222222
"4942",0.9722222222
"4943",0.9722222222
"4944",0.8611111111
"4945",0.8333333333
"4946",0.9722222222
"4947",0.9722222222
"4948",0.9722222222
"4949",0.6944444444
"4950",0.7777777778
"4951",0.25
"4952",0.9722222222
"4953",0.75
"4954",0.9722222222
"4955",0.9722222222
"4956",0.9722222222
"4957",0.9722222222
"4958",0.9722222222
"4959",0.9722222222
"4960",0.9722222222
"4961",0.9722222222
"4962",0.5277777778
"4963",0.9722222222
"4964",0.9722222222
"4965",0.9722222222
"4966",0.9722222222
"4967",0.9722222222
"4968",0.9722222222
"4969",0.9722222222
"4970",0.9722222222
"4971",0.5555555556
"4972",0.9166666667
"4973",0.9722222222
"4974",0.4166666667
"4975",0.9166666667
"4976",0.9722222222
"4977",0.9166666667
"4978",0.9722222222
"4979",0.7777777778
"4980",0.9722222222
"4981",0.8333333333
"4982",0.5833333333
"4983",0.25
"4984",0.9722222222
"4985",0.1944444444
"4986",0.7222222222
"4987",0.9722222222
"4988",0.3611111111
"4989",0.7777777778
"4990",0.8333333333
"4991",0.7777777778
"4992",0.9722222222
"4993",0.3333333333
"4994",0.9722222222
"4995",0.0555555556
"4996",0.8888888889
"4997",0.9166666667
"4998",0.9722222222
"4999",0.9722222222
"5000",0.6111111111
"5001",0.9722222222
"5002",0.9166666667
"5003",0.1388888889
"5004",0.5555555556
"5005",0.6388888889
"5006",0.8611111111
"5007",0.6666666667
"5008",0.8333333333
"5009",0.9722222222
"5010",0.6388888889
"5011",0.6111111111
"5012",0.9722222222
"5013",0.7777777778
"5014",0.9722222222
"5015",0.9722222222
"5016",0.9722222222
"5017",0.9722222222
"5018",0.9722222222
"5019",0.9722222222
"5020",0.6388888889
"5021",0.9722222222
"5022",0.9722222222
